"V1"
"6140"	3
"6141"	3
"6142"	3
"6143"	3
"6144"	3
"6145"	3
"6146"	3
"6147"	3
"6148"	3
"6149"	3
"6150"	3
"6151"	3
"6152"	3
"6153"	3
"6154"	3
"6155"	3
"6156"	3
"6157"	3
"6158"	3
"6159"	3
"6160"	3
"6161"	2
"6162"	2
"6163"	2
"6164"	2
"6165"	2
"6166"	2
"6167"	2
"6168"	2
"6169"	2
"6170"	2
"6171"	2
"6172"	2
"6173"	2
"6174"	2
"6175"	2
"6176"	2
"6177"	2
"6178"	2
"6179"	2
"6180"	2
"6181"	2
"6182"	2
"6183"	2
"6184"	2
"6185"	5
"6186"	5
"6187"	5
"6188"	5
"6189"	5
"6190"	5
"6191"	5
"6192"	5
"6193"	5
"6194"	5
"6195"	5
"6196"	5
"6197"	5
"6198"	5
"6199"	5
"6200"	5
"6201"	5
"6202"	5
"6203"	5
"6204"	5
"6205"	5
"6206"	5
"6207"	5
"6208"	5
"6209"	5
"6210"	5
"6211"	5
"6212"	5
"6213"	5
"6214"	5
"6215"	5
"6216"	5
"6217"	5
"6218"	5
"6219"	5
"6220"	5
"6221"	5
"6222"	5
"6223"	5
"6224"	5
"6225"	5
"6226"	5
"6227"	5
"6228"	4
"6229"	4
"6230"	4
"6231"	4
"6232"	4
"6233"	4
"6234"	4
"6235"	4
"6236"	4
"6237"	4
"6238"	4
"6239"	4
"6240"	4
"6241"	4
"6242"	4
"6243"	4
"6244"	4
"6245"	4
"6246"	4
"6247"	4
"6248"	4
"6249"	4
"6250"	4
"6251"	4
"6252"	4
"6253"	4
"6254"	4
"6255"	4
"6256"	4
"6257"	4
"6258"	4
"6259"	4
"6260"	4
"6261"	6
"6262"	6
"6263"	6
"6264"	6
"6265"	6
"6266"	6
"6267"	6
"6268"	6
"6269"	6
"6270"	6
"6271"	6
"6272"	6
"6273"	6
"6274"	6
"6275"	6
"6276"	6
"6277"	6
"6278"	6
"6279"	6
"6280"	6
"6281"	6
"6282"	6
"6283"	6
"6284"	6
"6285"	6
"6286"	6
"6287"	6
"6288"	6
"6289"	6
"6290"	6
"6291"	6
"6292"	6
"6293"	6
"6294"	6
"6295"	6
"6296"	1
"6297"	1
"6298"	1
"6299"	1
"6300"	1
"6301"	1
"6302"	1
"6303"	1
"6304"	1
"6305"	1
"6306"	1
"6307"	1
"6308"	1
"6309"	1
"6310"	1
"6311"	1
"6312"	1
"6313"	1
"6314"	1
"6315"	1
"6316"	1
"6317"	1
"6318"	1
"6319"	1
"6320"	1
"6321"	1
"6322"	1
"6323"	1
"6324"	1
"6325"	1
"6326"	1
"6327"	1
"6328"	3
"6329"	3
"6330"	3
"6331"	3
"6332"	3
"6333"	3
"6334"	3
"6335"	3
"6336"	2
"6337"	2
"6338"	2
"6339"	2
"6340"	2
"6341"	2
"6342"	2
"6343"	2
"6344"	3
"6345"	3
"6346"	3
"6347"	3
"6348"	3
"6349"	3
"6350"	3
"6351"	3
"6352"	2
"6353"	2
"6354"	2
"6355"	2
"6356"	2
"6357"	2
"6358"	2
"6359"	2
"6360"	3
"6361"	3
"6362"	3
"6363"	3
"6364"	3
"6365"	3
"6366"	3
"6367"	2
"6368"	2
"6369"	2
"6370"	2
"6371"	2
"6372"	2
"6373"	2
"6374"	2
"6375"	5
"6376"	5
"6377"	5
"6378"	5
"6379"	5
"6380"	5
"6381"	5
"6382"	5
"6383"	5
"6384"	5
"6385"	5
"6386"	5
"6387"	5
"6388"	5
"6389"	5
"6390"	5
"6391"	5
"6392"	5
"6393"	5
"6394"	5
"6395"	5
"6396"	5
"6397"	5
"6398"	5
"6399"	5
"6400"	5
"6401"	5
"6402"	5
"6403"	5
"6404"	5
"6405"	5
"6406"	5
"6407"	5
"6408"	5
"6409"	5
"6410"	4
"6411"	4
"6412"	4
"6413"	4
"6414"	4
"6415"	4
"6416"	4
"6417"	4
"6418"	4
"6419"	4
"6420"	4
"6421"	4
"6422"	4
"6423"	4
"6424"	4
"6425"	4
"6426"	4
"6427"	4
"6428"	4
"6429"	4
"6430"	4
"6431"	4
"6432"	4
"6433"	4
"6434"	4
"6435"	4
"6436"	4
"6437"	4
"6438"	4
"6439"	4
"6440"	4
"6441"	6
"6442"	6
"6443"	6
"6444"	6
"6445"	6
"6446"	6
"6447"	6
"6448"	6
"6449"	6
"6450"	6
"6451"	6
"6452"	6
"6453"	6
"6454"	6
"6455"	6
"6456"	6
"6457"	6
"6458"	6
"6459"	6
"6460"	6
"6461"	6
"6462"	6
"6463"	6
"6464"	6
"6465"	6
"6466"	6
"6467"	6
"6468"	6
"6469"	6
"6470"	6
"6471"	6
"6472"	6
"6473"	6
"6474"	6
"6475"	6
"6476"	6
"6477"	1
"6478"	1
"6479"	1
"6480"	1
"6481"	1
"6482"	1
"6483"	1
"6484"	1
"6485"	1
"6486"	1
"6487"	1
"6488"	1
"6489"	1
"6490"	1
"6491"	1
"6492"	1
"6493"	1
"6494"	1
"6495"	1
"6496"	1
"6497"	1
"6498"	1
"6499"	1
"6500"	1
"6501"	1
"6502"	1
"6503"	1
"6504"	1
"6505"	1
"6506"	3
"6507"	3
"6508"	3
"6509"	3
"6510"	3
"6511"	3
"6512"	3
"6513"	3
"6514"	3
"6515"	3
"6516"	3
"6517"	3
"6518"	3
"6519"	3
"6520"	3
"6521"	2
"6522"	2
"6523"	2
"6524"	2
"6525"	2
"6526"	2
"6527"	2
"6528"	2
"6529"	2
"6530"	2
"6531"	2
"6532"	2
"6533"	2
"6534"	2
"6535"	2
"6536"	2
"6537"	2
"6538"	2
"6539"	2
"6540"	2
"6541"	2
"6542"	2
"6543"	2
"6544"	2
"6545"	3
"6546"	3
"6547"	3
"6548"	3
"6549"	3
"6550"	3
"6551"	3
"6552"	3
"6553"	5
"6554"	5
"6555"	5
"6556"	5
"6557"	5
"6558"	5
"6559"	5
"6560"	5
"6561"	5
"6562"	5
"6563"	5
"6564"	5
"6565"	5
"6566"	5
"6567"	5
"6568"	5
"6569"	5
"6570"	5
"6571"	5
"6572"	5
"6573"	5
"6574"	5
"6575"	5
"6576"	5
"6577"	5
"6578"	5
"6579"	5
"6580"	5
"6581"	5
"6582"	5
"6583"	5
"6584"	5
"6585"	5
"6586"	5
"6587"	5
"6588"	5
"6589"	5
"6590"	5
"6591"	5
"6592"	5
"6593"	5
"6594"	4
"6595"	4
"6596"	4
"6597"	4
"6598"	4
"6599"	4
"6600"	4
"6601"	4
"6602"	4
"6603"	4
"6604"	4
"6605"	4
"6606"	4
"6607"	4
"6608"	4
"6609"	4
"6610"	4
"6611"	4
"6612"	4
"6613"	4
"6614"	4
"6615"	4
"6616"	4
"6617"	4
"6618"	4
"6619"	4
"6620"	4
"6621"	4
"6622"	4
"6623"	4
"6624"	4
"6625"	4
"6626"	4
"6627"	4
"6628"	4
"6629"	4
"6630"	4
"6631"	6
"6632"	6
"6633"	6
"6634"	6
"6635"	6
"6636"	6
"6637"	6
"6638"	6
"6639"	6
"6640"	6
"6641"	6
"6642"	6
"6643"	6
"6644"	6
"6645"	6
"6646"	6
"6647"	6
"6648"	6
"6649"	6
"6650"	6
"6651"	6
"6652"	6
"6653"	6
"6654"	6
"6655"	6
"6656"	6
"6657"	6
"6658"	6
"6659"	6
"6660"	6
"6661"	6
"6662"	6
"6663"	6
"6664"	6
"6665"	6
"6666"	6
"6667"	6
"6668"	6
"6669"	6
"6670"	6
"6671"	6
"6672"	1
"6673"	1
"6674"	1
"6675"	1
"6676"	1
"6677"	1
"6678"	1
"6679"	1
"6680"	1
"6681"	1
"6682"	1
"6683"	1
"6684"	1
"6685"	1
"6686"	1
"6687"	1
"6688"	1
"6689"	1
"6690"	1
"6691"	1
"6692"	1
"6693"	1
"6694"	1
"6695"	1
"6696"	1
"6697"	1
"6698"	1
"6699"	3
"6700"	3
"6701"	3
"6702"	3
"6703"	3
"6704"	3
"6705"	3
"6706"	3
"6707"	3
"6708"	3
"6709"	3
"6710"	3
"6711"	3
"6712"	3
"6713"	2
"6714"	2
"6715"	2
"6716"	2
"6717"	2
"6718"	2
"6719"	2
"6720"	2
"6721"	2
"6722"	2
"6723"	2
"6724"	2
"6725"	2
"6726"	2
"6727"	3
"6728"	3
"6729"	3
"6730"	3
"6731"	3
"6732"	3
"6733"	3
"6734"	2
"6735"	2
"6736"	2
"6737"	2
"6738"	2
"6739"	2
"6740"	2
"6741"	5
"6742"	5
"6743"	5
"6744"	5
"6745"	5
"6746"	5
"6747"	5
"6748"	5
"6749"	5
"6750"	5
"6751"	5
"6752"	5
"6753"	5
"6754"	5
"6755"	5
"6756"	5
"6757"	5
"6758"	5
"6759"	5
"6760"	5
"6761"	5
"6762"	5
"6763"	5
"6764"	5
"6765"	5
"6766"	5
"6767"	5
"6768"	5
"6769"	5
"6770"	5
"6771"	5
"6772"	5
"6773"	4
"6774"	4
"6775"	4
"6776"	4
"6777"	4
"6778"	4
"6779"	4
"6780"	4
"6781"	4
"6782"	4
"6783"	4
"6784"	4
"6785"	4
"6786"	4
"6787"	4
"6788"	4
"6789"	4
"6790"	4
"6791"	4
"6792"	4
"6793"	4
"6794"	4
"6795"	4
"6796"	4
"6797"	4
"6798"	4
"6799"	4
"6800"	4
"6801"	4
"6802"	4
"6803"	4
"6804"	4
"6805"	4
"6806"	4
"6807"	4
"6808"	4
"6809"	6
"6810"	6
"6811"	6
"6812"	6
"6813"	6
"6814"	6
"6815"	6
"6816"	6
"6817"	6
"6818"	6
"6819"	6
"6820"	6
"6821"	6
"6822"	6
"6823"	6
"6824"	6
"6825"	6
"6826"	6
"6827"	6
"6828"	6
"6829"	6
"6830"	6
"6831"	6
"6832"	6
"6833"	6
"6834"	6
"6835"	6
"6836"	6
"6837"	6
"6838"	6
"6839"	6
"6840"	6
"6841"	6
"6842"	6
"6843"	6
"6844"	6
"6845"	6
"6846"	6
"6847"	6
"6848"	6
"6849"	6
"6850"	6
"6851"	1
"6852"	1
"6853"	1
"6854"	1
"6855"	1
"6856"	1
"6857"	1
"6858"	1
"6859"	1
"6860"	1
"6861"	1
"6862"	1
"6863"	1
"6864"	1
"6865"	1
"6866"	1
"6867"	1
"6868"	1
"6869"	1
"6870"	1
"6871"	1
"6872"	1
"6873"	1
"6874"	1
"6875"	1
"6876"	3
"6877"	3
"6878"	3
"6879"	3
"6880"	3
"6881"	3
"6882"	3
"6883"	3
"6884"	3
"6885"	3
"6886"	3
"6887"	3
"6888"	2
"6889"	2
"6890"	2
"6891"	2
"6892"	2
"6893"	2
"6894"	2
"6895"	2
"6896"	2
"6897"	2
"6898"	2
"6899"	2
"6900"	2
"6901"	3
"6902"	3
"6903"	3
"6904"	3
"6905"	3
"6906"	3
"6907"	2
"6908"	2
"6909"	2
"6910"	2
"6911"	2
"6912"	2
"6913"	5
"6914"	5
"6915"	5
"6916"	5
"6917"	5
"6918"	5
"6919"	5
"6920"	5
"6921"	5
"6922"	5
"6923"	5
"6924"	5
"6925"	5
"6926"	5
"6927"	5
"6928"	5
"6929"	5
"6930"	5
"6931"	5
"6932"	5
"6933"	5
"6934"	5
"6935"	5
"6936"	5
"6937"	5
"6938"	5
"6939"	5
"6940"	5
"6941"	5
"6942"	5
"6943"	5
"6944"	5
"6945"	5
"6946"	5
"6947"	5
"6948"	5
"6949"	5
"6950"	5
"6951"	5
"6952"	5
"6953"	5
"6954"	5
"6955"	5
"6956"	5
"6957"	5
"6958"	4
"6959"	4
"6960"	4
"6961"	4
"6962"	4
"6963"	4
"6964"	4
"6965"	4
"6966"	4
"6967"	4
"6968"	4
"6969"	4
"6970"	4
"6971"	4
"6972"	4
"6973"	4
"6974"	4
"6975"	4
"6976"	4
"6977"	4
"6978"	4
"6979"	4
"6980"	4
"6981"	4
"6982"	4
"6983"	4
"6984"	4
"6985"	4
"6986"	4
"6987"	4
"6988"	4
"6989"	4
"6990"	4
"6991"	4
"6992"	4
"6993"	4
"6994"	4
"6995"	4
"6996"	4
"6997"	4
"6998"	4
"6999"	4
"7000"	4
"7001"	4
"7002"	4
"7003"	4
"7004"	4
"7005"	6
"7006"	6
"7007"	6
"7008"	6
"7009"	6
"7010"	6
"7011"	6
"7012"	6
"7013"	6
"7014"	6
"7015"	6
"7016"	6
"7017"	6
"7018"	6
"7019"	6
"7020"	6
"7021"	6
"7022"	6
"7023"	6
"7024"	6
"7025"	6
"7026"	6
"7027"	6
"7028"	6
"7029"	6
"7030"	6
"7031"	6
"7032"	6
"7033"	6
"7034"	6
"7035"	6
"7036"	6
"7037"	6
"7038"	6
"7039"	6
"7040"	6
"7041"	6
"7042"	6
"7043"	6
"7044"	6
"7045"	6
"7046"	6
"7047"	6
"7048"	6
"7049"	1
"7050"	1
"7051"	1
"7052"	1
"7053"	1
"7054"	1
"7055"	1
"7056"	1
"7057"	1
"7058"	1
"7059"	1
"7060"	1
"7061"	1
"7062"	1
"7063"	1
"7064"	1
"7065"	1
"7066"	1
"7067"	1
"7068"	1
"7069"	1
"7070"	1
"7071"	1
"7072"	1
"7073"	1
"7074"	1
"7075"	1
"7076"	3
"7077"	3
"7078"	3
"7079"	3
"7080"	3
"7081"	3
"7082"	3
"7083"	3
"7084"	3
"7085"	3
"7086"	3
"7087"	3
"7088"	3
"7089"	3
"7090"	3
"7091"	2
"7092"	2
"7093"	2
"7094"	2
"7095"	2
"7096"	2
"7097"	2
"7098"	2
"7099"	2
"7100"	2
"7101"	2
"7102"	2
"7103"	2
"7104"	2
"7105"	2
"7106"	2
"7107"	2
"7108"	3
"7109"	3
"7110"	3
"7111"	3
"7112"	3
"7113"	3
"7114"	3
"7115"	3
"7116"	2
"7117"	2
"7118"	2
"7119"	2
"7120"	2
"7121"	2
"7122"	2
"7123"	2
"7124"	5
"7125"	5
"7126"	5
"7127"	5
"7128"	5
"7129"	5
"7130"	5
"7131"	5
"7132"	5
"7133"	5
"7134"	5
"7135"	5
"7136"	5
"7137"	5
"7138"	5
"7139"	5
"7140"	5
"7141"	5
"7142"	5
"7143"	5
"7144"	5
"7145"	5
"7146"	5
"7147"	5
"7148"	5
"7149"	5
"7150"	5
"7151"	5
"7152"	5
"7153"	5
"7154"	5
"7155"	5
"7156"	5
"7157"	5
"7158"	5
"7159"	5
"7160"	5
"7161"	5
"7162"	5
"7163"	5
"7164"	5
"7165"	5
"7166"	5
"7167"	5
"7168"	4
"7169"	4
"7170"	4
"7171"	4
"7172"	4
"7173"	4
"7174"	4
"7175"	4
"7176"	4
"7177"	4
"7178"	4
"7179"	4
"7180"	4
"7181"	4
"7182"	4
"7183"	4
"7184"	4
"7185"	4
"7186"	4
"7187"	4
"7188"	4
"7189"	4
"7190"	4
"7191"	4
"7192"	4
"7193"	4
"7194"	4
"7195"	4
"7196"	4
"7197"	4
"7198"	4
"7199"	4
"7200"	4
"7201"	4
"7202"	4
"7203"	4
"7204"	4
"7205"	4
"7206"	6
"7207"	6
"7208"	6
"7209"	6
"7210"	6
"7211"	6
"7212"	6
"7213"	6
"7214"	6
"7215"	6
"7216"	6
"7217"	6
"7218"	6
"7219"	6
"7220"	6
"7221"	6
"7222"	6
"7223"	6
"7224"	6
"7225"	6
"7226"	6
"7227"	6
"7228"	6
"7229"	6
"7230"	6
"7231"	6
"7232"	6
"7233"	6
"7234"	6
"7235"	6
"7236"	6
"7237"	6
"7238"	6
"7239"	6
"7240"	6
"7241"	6
"7242"	6
"7243"	6
"7244"	6
"7245"	6
"7246"	6
"7247"	6
"7248"	6
"7249"	6
"7250"	6
"7251"	6
"7252"	1
"7253"	1
"7254"	1
"7255"	1
"7256"	1
"7257"	1
"7258"	1
"7259"	1
"7260"	1
"7261"	1
"7262"	1
"7263"	1
"7264"	1
"7265"	1
"7266"	1
"7267"	1
"7268"	1
"7269"	1
"7270"	1
"7271"	1
"7272"	1
"7273"	1
"7274"	1
"7275"	1
"7276"	1
"7277"	3
"7278"	3
"7279"	3
"7280"	3
"7281"	3
"7282"	3
"7283"	3
"7284"	3
"7285"	3
"7286"	3
"7287"	3
"7288"	3
"7289"	3
"7290"	3
"7291"	3
"7292"	2
"7293"	2
"7294"	2
"7295"	2
"7296"	2
"7297"	2
"7298"	2
"7299"	2
"7300"	2
"7301"	2
"7302"	2
"7303"	2
"7304"	2
"7305"	2
"7306"	2
"7307"	3
"7308"	3
"7309"	3
"7310"	3
"7311"	3
"7312"	3
"7313"	3
"7314"	2
"7315"	2
"7316"	2
"7317"	2
"7318"	2
"7319"	2
"7320"	2
"7321"	5
"7322"	5
"7323"	5
"7324"	5
"7325"	5
"7326"	5
"7327"	5
"7328"	5
"7329"	5
"7330"	5
"7331"	5
"7332"	5
"7333"	5
"7334"	5
"7335"	5
"7336"	5
"7337"	5
"7338"	5
"7339"	5
"7340"	5
"7341"	5
"7342"	5
"7343"	5
"7344"	5
"7345"	5
"7346"	5
"7347"	5
"7348"	5
"7349"	5
"7350"	5
"7351"	4
"7352"	4
"7353"	4
"7354"	4
"7355"	4
"7356"	4
"7357"	4
"7358"	4
"7359"	4
"7360"	4
"7361"	4
"7362"	4
"7363"	4
"7364"	4
"7365"	4
"7366"	4
"7367"	4
"7368"	4
"7369"	4
"7370"	4
"7371"	4
"7372"	4
"7373"	4
"7374"	4
"7375"	4
"7376"	4
"7377"	4
"7378"	4
"7379"	4
"7380"	4
"7381"	4
"7382"	4
"7383"	6
"7384"	6
"7385"	6
"7386"	6
"7387"	6
"7388"	6
"7389"	6
"7390"	6
"7391"	6
"7392"	6
"7393"	6
"7394"	6
"7395"	6
"7396"	6
"7397"	6
"7398"	6
"7399"	6
"7400"	6
"7401"	6
"7402"	6
"7403"	6
"7404"	6
"7405"	6
"7406"	6
"7407"	6
"7408"	6
"7409"	6
"7410"	6
"7411"	6
"7412"	6
"7413"	6
"7414"	6
"7415"	6
"7416"	6
"7417"	6
"7418"	6
"7419"	6
"7420"	1
"7421"	1
"7422"	1
"7423"	1
"7424"	1
"7425"	1
"7426"	1
"7427"	1
"7428"	1
"7429"	1
"7430"	1
"7431"	1
"7432"	1
"7433"	1
"7434"	1
"7435"	1
"7436"	1
"7437"	1
"7438"	1
"7439"	1
"7440"	1
"7441"	1
"7442"	1
"7443"	3
"7444"	3
"7445"	3
"7446"	3
"7447"	3
"7448"	3
"7449"	3
"7450"	3
"7451"	3
"7452"	3
"7453"	3
"7454"	3
"7455"	2
"7456"	2
"7457"	2
"7458"	2
"7459"	2
"7460"	2
"7461"	2
"7462"	2
"7463"	2
"7464"	2
"7465"	2
"7466"	2
"7467"	2
"7468"	2
"7469"	3
"7470"	3
"7471"	3
"7472"	3
"7473"	3
"7474"	3
"7475"	2
"7476"	2
"7477"	2
"7478"	2
"7479"	2
"7480"	2
"7481"	2
"7482"	5
"7483"	5
"7484"	5
"7485"	5
"7486"	5
"7487"	5
"7488"	5
"7489"	5
"7490"	5
"7491"	5
"7492"	5
"7493"	5
"7494"	5
"7495"	5
"7496"	5
"7497"	5
"7498"	5
"7499"	5
"7500"	5
"7501"	5
"7502"	5
"7503"	5
"7504"	5
"7505"	5
"7506"	5
"7507"	5
"7508"	5
"7509"	5
"7510"	5
"7511"	5
"7512"	5
"7513"	5
"7514"	5
"7515"	4
"7516"	4
"7517"	4
"7518"	4
"7519"	4
"7520"	4
"7521"	4
"7522"	4
"7523"	4
"7524"	4
"7525"	4
"7526"	4
"7527"	4
"7528"	4
"7529"	4
"7530"	4
"7531"	4
"7532"	4
"7533"	4
"7534"	4
"7535"	4
"7536"	4
"7537"	4
"7538"	4
"7539"	4
"7540"	4
"7541"	4
"7542"	4
"7543"	4
"7544"	4
"7545"	6
"7546"	6
"7547"	6
"7548"	6
"7549"	6
"7550"	6
"7551"	6
"7552"	6
"7553"	6
"7554"	6
"7555"	6
"7556"	6
"7557"	6
"7558"	6
"7559"	6
"7560"	6
"7561"	6
"7562"	6
"7563"	6
"7564"	6
"7565"	6
"7566"	6
"7567"	6
"7568"	6
"7569"	6
"7570"	6
"7571"	6
"7572"	6
"7573"	6
"7574"	6
"7575"	6
"7576"	6
"7577"	6
"7578"	6
"7579"	6
"7580"	1
"7581"	1
"7582"	1
"7583"	1
"7584"	1
"7585"	1
"7586"	1
"7587"	1
"7588"	1
"7589"	1
"7590"	1
"7591"	1
"7592"	1
"7593"	1
"7594"	1
"7595"	1
"7596"	1
"7597"	1
"7598"	1
"7599"	1
"7600"	1
"7601"	1
"7602"	1
"7603"	3
"7604"	3
"7605"	3
"7606"	3
"7607"	3
"7608"	3
"7609"	3
"7610"	3
"7611"	3
"7612"	3
"7613"	3
"7614"	3
"7615"	3
"7616"	3
"7617"	3
"7618"	3
"7619"	3
"7620"	3
"7621"	2
"7622"	2
"7623"	2
"7624"	2
"7625"	2
"7626"	2
"7627"	2
"7628"	2
"7629"	2
"7630"	2
"7631"	2
"7632"	2
"7633"	2
"7634"	2
"7635"	2
"7636"	2
"7637"	2
"7638"	2
"7639"	2
"7640"	2
"7641"	2
"7642"	5
"7643"	5
"7644"	5
"7645"	5
"7646"	5
"7647"	5
"7648"	5
"7649"	5
"7650"	5
"7651"	5
"7652"	5
"7653"	5
"7654"	5
"7655"	5
"7656"	5
"7657"	5
"7658"	5
"7659"	5
"7660"	5
"7661"	5
"7662"	5
"7663"	5
"7664"	5
"7665"	5
"7666"	5
"7667"	5
"7668"	5
"7669"	5
"7670"	5
"7671"	5
"7672"	5
"7673"	5
"7674"	5
"7675"	4
"7676"	4
"7677"	4
"7678"	4
"7679"	4
"7680"	4
"7681"	4
"7682"	4
"7683"	4
"7684"	4
"7685"	4
"7686"	4
"7687"	4
"7688"	4
"7689"	4
"7690"	4
"7691"	4
"7692"	4
"7693"	4
"7694"	4
"7695"	4
"7696"	4
"7697"	4
"7698"	4
"7699"	4
"7700"	4
"7701"	4
"7702"	4
"7703"	4
"7704"	4
"7705"	4
"7706"	4
"7707"	4
"7708"	4
"7709"	4
"7710"	4
"7711"	4
"7712"	4
"7713"	6
"7714"	6
"7715"	6
"7716"	6
"7717"	6
"7718"	6
"7719"	6
"7720"	6
"7721"	6
"7722"	6
"7723"	6
"7724"	6
"7725"	6
"7726"	6
"7727"	6
"7728"	6
"7729"	6
"7730"	6
"7731"	6
"7732"	6
"7733"	6
"7734"	6
"7735"	6
"7736"	6
"7737"	6
"7738"	6
"7739"	6
"7740"	6
"7741"	6
"7742"	6
"7743"	6
"7744"	6
"7745"	6
"7746"	1
"7747"	1
"7748"	1
"7749"	1
"7750"	1
"7751"	1
"7752"	1
"7753"	1
"7754"	1
"7755"	1
"7756"	1
"7757"	1
"7758"	1
"7759"	1
"7760"	1
"7761"	1
"7762"	1
"7763"	1
"7764"	1
"7765"	1
"7766"	1
"7767"	1
"7768"	1
"7769"	1
"7770"	1
"7771"	1
"7772"	1
"7773"	1
"7774"	1
"7775"	1
"7776"	3
"7777"	3
"7778"	3
"7779"	3
"7780"	3
"7781"	3
"7782"	3
"7783"	3
"7784"	3
"7785"	2
"7786"	2
"7787"	2
"7788"	2
"7789"	2
"7790"	2
"7791"	2
"7792"	2
"7793"	2
"7794"	3
"7795"	3
"7796"	3
"7797"	3
"7798"	3
"7799"	3
"7800"	3
"7801"	3
"7802"	3
"7803"	2
"7804"	2
"7805"	2
"7806"	2
"7807"	2
"7808"	2
"7809"	2
"7810"	2
"7811"	3
"7812"	3
"7813"	3
"7814"	3
"7815"	3
"7816"	3
"7817"	3
"7818"	3
"7819"	3
"7820"	2
"7821"	2
"7822"	2
"7823"	2
"7824"	2
"7825"	2
"7826"	2
"7827"	2
"7828"	5
"7829"	5
"7830"	5
"7831"	5
"7832"	5
"7833"	5
"7834"	5
"7835"	5
"7836"	5
"7837"	5
"7838"	5
"7839"	5
"7840"	5
"7841"	5
"7842"	5
"7843"	5
"7844"	5
"7845"	5
"7846"	5
"7847"	5
"7848"	5
"7849"	5
"7850"	5
"7851"	5
"7852"	5
"7853"	5
"7854"	5
"7855"	5
"7856"	5
"7857"	5
"7858"	5
"7859"	5
"7860"	5
"7861"	5
"7862"	5
"7863"	4
"7864"	4
"7865"	4
"7866"	4
"7867"	4
"7868"	4
"7869"	4
"7870"	4
"7871"	4
"7872"	4
"7873"	4
"7874"	4
"7875"	4
"7876"	4
"7877"	4
"7878"	4
"7879"	4
"7880"	4
"7881"	4
"7882"	4
"7883"	4
"7884"	4
"7885"	4
"7886"	4
"7887"	4
"7888"	4
"7889"	4
"7890"	4
"7891"	4
"7892"	4
"7893"	6
"7894"	6
"7895"	6
"7896"	6
"7897"	6
"7898"	6
"7899"	6
"7900"	6
"7901"	6
"7902"	6
"7903"	6
"7904"	6
"7905"	6
"7906"	6
"7907"	6
"7908"	6
"7909"	6
"7910"	6
"7911"	6
"7912"	6
"7913"	6
"7914"	6
"7915"	6
"7916"	6
"7917"	6
"7918"	6
"7919"	6
"7920"	6
"7921"	6
"7922"	6
"7923"	6
"7924"	6
"7925"	6
"7926"	6
"7927"	6
"7928"	6
"7929"	6
"7930"	6
"7931"	6
"7932"	1
"7933"	1
"7934"	1
"7935"	1
"7936"	1
"7937"	1
"7938"	1
"7939"	1
"7940"	1
"7941"	1
"7942"	1
"7943"	1
"7944"	1
"7945"	1
"7946"	1
"7947"	1
"7948"	1
"7949"	1
"7950"	1
"7951"	1
"7952"	1
"7953"	1
"7954"	1
"7955"	1
"7956"	1
"7957"	1
"7958"	1
"7959"	1
"7960"	1
"7961"	3
"7962"	3
"7963"	3
"7964"	3
"7965"	3
"7966"	3
"7967"	3
"7968"	3
"7969"	3
"7970"	3
"7971"	3
"7972"	3
"7973"	3
"7974"	3
"7975"	3
"7976"	3
"7977"	3
"7978"	3
"7979"	3
"7980"	3
"7981"	3
"7982"	3
"7983"	3
"7984"	3
"7985"	3
"7986"	3
"7987"	3
"7988"	2
"7989"	2
"7990"	2
"7991"	2
"7992"	2
"7993"	2
"7994"	2
"7995"	2
"7996"	2
"7997"	2
"7998"	2
"7999"	2
"8000"	2
"8001"	2
"8002"	2
"8003"	2
"8004"	2
"8005"	2
"8006"	2
"8007"	2
"8008"	2
"8009"	2
"8010"	2
"8011"	2
"8012"	2
"8013"	2
"8014"	5
"8015"	5
"8016"	5
"8017"	5
"8018"	5
"8019"	5
"8020"	5
"8021"	5
"8022"	5
"8023"	5
"8024"	5
"8025"	5
"8026"	5
"8027"	5
"8028"	5
"8029"	5
"8030"	5
"8031"	5
"8032"	5
"8033"	5
"8034"	5
"8035"	5
"8036"	5
"8037"	5
"8038"	5
"8039"	5
"8040"	5
"8041"	5
"8042"	5
"8043"	5
"8044"	5
"8045"	5
"8046"	5
"8047"	5
"8048"	5
"8049"	5
"8050"	5
"8051"	4
"8052"	4
"8053"	4
"8054"	4
"8055"	4
"8056"	4
"8057"	4
"8058"	4
"8059"	4
"8060"	4
"8061"	4
"8062"	4
"8063"	4
"8064"	4
"8065"	4
"8066"	4
"8067"	4
"8068"	4
"8069"	4
"8070"	4
"8071"	4
"8072"	4
"8073"	4
"8074"	4
"8075"	4
"8076"	4
"8077"	4
"8078"	4
"8079"	4
"8080"	4
"8081"	4
"8082"	4
"8083"	4
"8084"	4
"8085"	6
"8086"	6
"8087"	6
"8088"	6
"8089"	6
"8090"	6
"8091"	6
"8092"	6
"8093"	6
"8094"	6
"8095"	6
"8096"	6
"8097"	6
"8098"	6
"8099"	6
"8100"	6
"8101"	6
"8102"	6
"8103"	6
"8104"	6
"8105"	6
"8106"	6
"8107"	6
"8108"	6
"8109"	6
"8110"	6
"8111"	6
"8112"	6
"8113"	6
"8114"	6
"8115"	6
"8116"	6
"8117"	6
"8118"	1
"8119"	1
"8120"	1
"8121"	1
"8122"	1
"8123"	1
"8124"	1
"8125"	1
"8126"	1
"8127"	1
"8128"	1
"8129"	1
"8130"	1
"8131"	1
"8132"	1
"8133"	1
"8134"	1
"8135"	1
"8136"	1
"8137"	1
"8138"	1
